gid,role,role_score,cluster_id,priority_score,evidence
100000003701161100,coordinator,1.0,30,0.891185,"Coordination signs: 4 senders, 3 recipients, KZT1.5m in/KZT349k out; structural 0.92."
100000003711830100,peripheral,0.538246,2,0.418184,"Peripheral pattern: 1 senders, 0 recipients, KZT50k observed flow; no stronger rule matched."
100000003713616100,peripheral,0.594213,17,0.362624,"Peripheral pattern: 1 senders, 0 recipients, KZT16k observed flow; no stronger rule matched."
100000003718221100,transit,0.693289,30,0.744473,Pass-through signs: 121% sent onward; 80% outgoing value within 0-2 days; hypothesis only.
100000003718715100,peripheral,0.289704,13,0.492862,"Depth 4 boundary: KZT915k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000003724440100,peripheral,0.402086,4,0.440375,"Peripheral pattern: 2 senders, 0 recipients, KZT50k observed flow; no stronger rule matched."
100000003736419100,peripheral,0.402086,1,0.43845,"Peripheral pattern: 1 senders, 1 recipients, KZT33k observed flow; no stronger rule matched."
100000003739818100,peripheral,0.519403,4,0.489288,"Peripheral pattern: 1 senders, 0 recipients, KZT57k observed flow; no stronger rule matched."
100000003741418100,coordinator,0.948661,11,0.704863,"Coordination signs: 9 senders, 3 recipients, KZT152k in/KZT40k out; structural 0.78."
100000003747133100,consolidator,0.812134,58,0.761006,"Consolidation signs: 5 senders, KZT237k in, 2 recipients; investigation hypothesis."
100000003760160100,terminal,0.768489,11,0.515748,Observed depth 3: KZT104k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000003770083100,peripheral,0.4,68,0.171052,Seed: 0 recipients and KZT0 observed out; incoming flow is incomplete; investigation hypothesis only.
100000003781406100,peripheral,0.554957,9,0.482241,"Peripheral pattern: 1 senders, 0 recipients, KZT45k observed flow; no stronger rule matched."
100000003782913100,peripheral,0.35,41,0.402102,"Depth 4 boundary: KZT200k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000003786516100,peripheral,0.35,1,0.207211,"Depth 4 boundary: KZT5k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000003792647100,peripheral,0.35,11,0.240629,"Depth 4 boundary: KZT8k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000003795588100,terminal,0.930759,1,0.664937,Observed depth 3: KZT400k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000003796063100,coordinator,0.8,11,0.750192,"Coordination signs: 1 senders, 15 recipients, KZT35k in/KZT959k out; structural 0.94."
100000003798151100,terminal,0.917756,17,0.692062,Observed depth 2: KZT350k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000003809101100,peripheral,0.315612,12,0.584009,"Peripheral pattern: 2 senders, 2 recipients, KZT221k observed flow; no stronger rule matched."
100000003814002100,peripheral,0.594213,11,0.38038,"Peripheral pattern: 1 senders, 0 recipients, KZT30k observed flow; no stronger rule matched."
100000003819173100,peripheral,0.35,2,0.379321,"Depth 4 boundary: KZT144k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000003823811100,peripheral,0.315612,50,0.496212,"Peripheral pattern: 1 senders, 3 recipients, KZT96k observed flow; no stronger rule matched."
100000003824464100,terminal,0.852736,30,0.60989,Observed depth 2: KZT200k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000003831201100,peripheral,0.565052,1,0.471888,"Peripheral pattern: 1 senders, 0 recipients, KZT40k observed flow; no stronger rule matched."
100000003831324100,terminal,0.904162,3,0.711844,Observed depth 1: KZT300k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000003832231100,peripheral,0.580978,4,0.461945,"Peripheral pattern: 1 senders, 0 recipients, KZT35k observed flow; no stronger rule matched."
100000003834495100,consolidator,0.917558,1,0.776133,"Consolidation signs: 3 senders, KZT602k in, 1 recipients; investigation hypothesis."
100000003835149100,peripheral,0.252916,22,0.531595,"Peripheral pattern: 1 senders, 2 recipients, KZT4.8m observed flow; no stronger rule matched."
100000003838587100,peripheral,0.35,41,0.243705,"Depth 4 boundary: KZT6k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000003843844100,peripheral,0.374495,13,0.490405,"Peripheral pattern: 1 senders, 1 recipients, KZT255k observed flow; no stronger rule matched."
100000003854444100,distributor,0.98487,44,0.857974,"Distribution signs: 14 recipients, KZT2.3m out in 14 tx; investigation hypothesis."
100000003865939100,peripheral,0.489457,69,0.42424,"Peripheral pattern: 1 senders, 0 recipients, KZT81k observed flow; no stronger rule matched."
100000003873332100,peripheral,0.300247,44,0.564103,"Peripheral pattern: 1 senders, 4 recipients, KZT309k observed flow; no stronger rule matched."
100000003877908100,peripheral,0.567407,4,0.468114,"Peripheral pattern: 1 senders, 0 recipients, KZT40k observed flow; no stronger rule matched."
100000003880331100,distributor,0.992219,2,0.816213,"Distribution signs: 16 recipients, KZT3.9m out in 31 tx; investigation hypothesis."
100000003886323100,peripheral,0.345222,17,0.511233,"Peripheral pattern: 2 senders, 1 recipients, KZT86k observed flow; no stronger rule matched."
100000003888197100,peripheral,0.486429,11,0.425148,"Peripheral pattern: 1 senders, 0 recipients, KZT83k observed flow; no stronger rule matched."
100000003888271100,peripheral,0.345222,24,0.349312,"Peripheral pattern: 1 senders, 2 recipients, KZT38k observed flow; no stronger rule matched."
100000003888527100,peripheral,0.594213,67,0.413076,"Peripheral pattern: 1 senders, 0 recipients, KZT30k observed flow; no stronger rule matched."
100000003896956100,peripheral,0.402086,17,0.423605,"Peripheral pattern: 1 senders, 1 recipients, KZT37k observed flow; no stronger rule matched."
100000003899325100,peripheral,0.534881,2,0.420219,"Peripheral pattern: 1 senders, 0 recipients, KZT50k observed flow; no stronger rule matched."
100000003899899100,terminal,0.848553,17,0.723827,Observed depth 3: KZT208k retained (95%) with 1 recipients; terminal-behavior hypothesis.
100000003900547100,peripheral,0.594213,17,0.392558,"Peripheral pattern: 1 senders, 0 recipients, KZT24k observed flow; no stronger rule matched."
100000003904497100,peripheral,0.35,6,0.264654,"Depth 4 boundary: KZT10k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000003917461100,peripheral,0.345222,9,0.531129,"Peripheral pattern: 1 senders, 2 recipients, KZT150k observed flow; no stronger rule matched."
100000003920950100,terminal,0.911256,3,0.640795,Observed depth 3: KZT323k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000003922499100,peripheral,0.538246,9,0.393254,"Peripheral pattern: 1 senders, 0 recipients, KZT50k observed flow; no stronger rule matched."
100000003923946100,peripheral,0.288358,3,0.584472,"Peripheral pattern: 1 senders, 4 recipients, KZT957k observed flow; no stronger rule matched."
100000003927792100,peripheral,0.594213,5,0.341605,"Peripheral pattern: 1 senders, 0 recipients, KZT13k observed flow; no stronger rule matched."
100000003934614100,transit,0.534472,63,0.471039,Pass-through signs: 68% sent onward; 100% outgoing value within 0-2 days; hypothesis only.
100000003942602100,transit,0.854323,23,0.532494,Pass-through signs: 100% sent onward; 100% outgoing value within 0-2 days; hypothesis only.
100000003943247100,peripheral,0.567407,1,0.39488,"Peripheral pattern: 1 senders, 0 recipients, KZT40k observed flow; no stronger rule matched."
100000003943483100,peripheral,0.594213,9,0.3623,"Peripheral pattern: 1 senders, 0 recipients, KZT10k observed flow; no stronger rule matched."
100000003946524100,peripheral,0.315612,4,0.587939,"Peripheral pattern: 2 senders, 2 recipients, KZT279k observed flow; no stronger rule matched."
100000003950749100,peripheral,0.35,17,0.237467,"Depth 4 boundary: KZT7k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000003951827100,peripheral,0.345222,1,0.327357,"Peripheral pattern: 1 senders, 2 recipients, KZT26k observed flow; no stronger rule matched."
100000003962994100,peripheral,0.594213,20,0.346417,"Peripheral pattern: 1 senders, 0 recipients, KZT10k observed flow; no stronger rule matched."
100000003964910100,terminal,0.984227,29,0.73746,Observed depth 3: KZT1.0m retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000003968044100,peripheral,0.315612,2,0.507006,"Peripheral pattern: 1 senders, 3 recipients, KZT351k observed flow; no stronger rule matched."
100000003970394100,peripheral,0.483176,9,0.404553,"Peripheral pattern: 1 senders, 0 recipients, KZT85k observed flow; no stronger rule matched."
100000003971049100,peripheral,0.520974,1,0.467138,"Peripheral pattern: 1 senders, 0 recipients, KZT56k observed flow; no stronger rule matched."
100000003975102100,peripheral,0.345222,17,0.511433,Seed: 2 recipients and KZT88k observed out; incoming flow is incomplete; investigation hypothesis only.
100000003977183100,peripheral,0.289255,3,0.522545,Seed: 4 recipients and KZT766k observed out; incoming flow is incomplete; investigation hypothesis only.
100000003980083100,peripheral,0.594213,62,0.383439,"Peripheral pattern: 1 senders, 0 recipients, KZT30k observed flow; no stronger rule matched."
100000003985389100,peripheral,0.334343,2,0.485191,"Depth 4 boundary: KZT423k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000003986141100,peripheral,0.594213,29,0.292576,"Peripheral pattern: 1 senders, 0 recipients, KZT5k observed flow; no stronger rule matched."
100000003988112100,transit,0.50115,50,0.571506,Pass-through signs: 70% sent onward; 69% outgoing value within 0-2 days; hypothesis only.
100000003989033100,peripheral,0.344213,12,0.42121,"Depth 4 boundary: KZT373k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000003996562100,peripheral,0.594213,1,0.327667,"Peripheral pattern: 1 senders, 0 recipients, KZT8k observed flow; no stronger rule matched."
100000004004621100,peripheral,0.345222,13,0.507526,"Peripheral pattern: 3 senders, 0 recipients, KZT75k observed flow; no stronger rule matched."
100000004005964100,coordinator,0.833304,35,0.613033,"Coordination signs: 3 senders, 3 recipients, KZT98k in/KZT72k out; structural 0.52."
100000004006327100,peripheral,0.35,43,0.479286,"Depth 4 boundary: KZT300k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004007116100,peripheral,0.281404,35,0.527923,Seed: 4 recipients and KZT148k observed out; incoming flow is incomplete; investigation hypothesis only.
100000004007197100,peripheral,0.594213,35,0.247983,"Peripheral pattern: 1 senders, 0 recipients, KZT10k observed flow; no stronger rule matched."
100000004013952100,peripheral,0.35,1,0.240019,"Depth 4 boundary: KZT6k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004015047100,consolidator,0.924766,3,0.858554,"Consolidation signs: 9 senders, KZT919k in, 1 recipients; investigation hypothesis."
100000004017410100,distributor,0.968012,63,0.776347,"Distribution signs: 5 recipients, KZT1.3m out in 11 tx; investigation hypothesis."
100000004019056100,peripheral,0.35,13,0.349626,"Depth 4 boundary: KZT50k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004019124100,peripheral,0.345222,17,0.566964,Seed: 0 recipients and KZT0 observed out; incoming flow is incomplete; investigation hypothesis only.
100000004021459100,peripheral,0.4,70,0.171052,Seed: 0 recipients and KZT0 observed out; incoming flow is incomplete; investigation hypothesis only.
100000004030553100,peripheral,0.35,2,0.301161,"Depth 4 boundary: KZT70k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004035925100,peripheral,0.28275,71,0.482807,"Depth 4 boundary: KZT1.1m from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004041163100,peripheral,0.28948,50,0.646516,Seed: 2 recipients and KZT866k observed out; incoming flow is incomplete; investigation hypothesis only.
100000004041294100,peripheral,0.35,14,0.275159,"Depth 4 boundary: KZT18k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004047887100,peripheral,0.35,31,0.277289,"Depth 4 boundary: KZT30k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004049912100,peripheral,0.35,44,0.240008,"Depth 4 boundary: KZT10k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004058740100,peripheral,0.594213,23,0.353791,"Peripheral pattern: 1 senders, 0 recipients, KZT30k observed flow; no stronger rule matched."
100000004064431100,peripheral,0.402086,35,0.366156,"Peripheral pattern: 1 senders, 1 recipients, KZT36k observed flow; no stronger rule matched."
100000004066370100,peripheral,0.35,27,0.318165,"Depth 4 boundary: KZT65k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004066647100,peripheral,0.532974,44,0.418703,"Peripheral pattern: 1 senders, 0 recipients, KZT51k observed flow; no stronger rule matched."
100000004070318100,coordinator,0.960052,1,0.816483,"Coordination signs: 4 senders, 19 recipients, KZT207k in/KZT552k out; structural 0.81."
100000004070530100,peripheral,0.35,31,0.247688,"Depth 4 boundary: KZT20k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004071070100,peripheral,0.345222,1,0.505481,"Peripheral pattern: 2 senders, 1 recipients, KZT47k observed flow; no stronger rule matched."
100000004071080100,consolidator,0.812542,1,0.766831,"Consolidation signs: 9 senders, KZT239k in, 2 recipients; investigation hypothesis."
100000004071444100,peripheral,0.351166,1,0.501353,"Peripheral pattern: 1 senders, 1 recipients, KZT347k observed flow; no stronger rule matched."
100000004076740100,coordinator,1.0,63,0.764602,"Coordination signs: 3 senders, 6 recipients, KZT93k in/KZT125k out; structural 0.92."
100000004077081100,peripheral,0.299125,4,0.600511,"Peripheral pattern: 1 senders, 4 recipients, KZT755k observed flow; no stronger rule matched."
100000004094958100,transit,0.840612,72,0.566366,Pass-through signs: 103% sent onward; 100% outgoing value within 0-2 days; hypothesis only.
100000004096559100,peripheral,0.552153,3,0.380144,"Peripheral pattern: 1 senders, 0 recipients, KZT46k observed flow; no stronger rule matched."
100000004097972100,peripheral,0.345222,1,0.51927,"Peripheral pattern: 1 senders, 2 recipients, KZT129k observed flow; no stronger rule matched."
100000004099450100,peripheral,0.593203,1,0.398552,"Peripheral pattern: 1 senders, 0 recipients, KZT31k observed flow; no stronger rule matched."
100000004105288100,terminal,0.864333,4,0.708111,Observed depth 1: KZT215k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000004107228100,peripheral,0.35,4,0.199575,"Depth 4 boundary: KZT5k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004114962100,terminal,0.824729,11,0.629369,Observed depth 3: KZT165k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000004130144100,terminal,0.852736,3,0.546998,Observed depth 1: KZT200k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000004134060100,peripheral,0.478802,36,0.478713,"Peripheral pattern: 1 senders, 0 recipients, KZT88k observed flow; no stronger rule matched."
100000004135268100,transit,0.747465,59,0.700441,Pass-through signs: 81% sent onward; 85% outgoing value within 0-2 days; hypothesis only.
100000004140487100,distributor,0.901441,4,0.695936,"Distribution signs: 10 recipients, KZT263k out in 19 tx; investigation hypothesis."
100000004140994100,peripheral,0.594213,23,0.279922,"Peripheral pattern: 1 senders, 0 recipients, KZT19k observed flow; no stronger rule matched."
100000004144536100,consolidator,0.925476,35,0.640585,"Consolidation signs: 4 senders, KZT168k in, 0 recipients; investigation hypothesis."
100000004150593100,distributor,0.955043,17,0.819306,"Distribution signs: 11 recipients, KZT871k out in 16 tx; investigation hypothesis."
100000004156082100,coordinator,1.0,5,0.901633,"Coordination signs: 5 senders, 26 recipients, KZT377k in/KZT2.3m out; structural 0.96."
100000004158362100,peripheral,0.594213,1,0.340683,"Peripheral pattern: 1 senders, 0 recipients, KZT12k observed flow; no stronger rule matched."
100000004159526100,coordinator,0.989491,41,0.807988,"Coordination signs: 4 senders, 4 recipients, KZT275k in/KZT68k out; structural 0.88."
100000004160650100,distributor,0.973199,35,0.745693,"Distribution signs: 10 recipients, KZT1.5m out in 40 tx; investigation hypothesis."
100000004167082100,peripheral,0.35,13,0.257342,"Depth 4 boundary: KZT13k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004174835100,peripheral,0.4,73,0.171052,Seed: 0 recipients and KZT0 observed out; incoming flow is incomplete; investigation hypothesis only.
100000004177936100,peripheral,0.35,2,0.241853,"Depth 4 boundary: KZT10k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004180097100,coordinator,1.0,1,0.790478,"Coordination signs: 3 senders, 3 recipients, KZT105k in/KZT48k out; structural 0.91."
100000004183610100,peripheral,0.288807,13,0.552098,"Peripheral pattern: 1 senders, 1 recipients, KZT937k observed flow; no stronger rule matched."
100000004184158100,terminal,0.858875,1,0.59171,Observed depth 3: KZT204k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000004185681100,peripheral,0.594213,4,0.349406,"Peripheral pattern: 1 senders, 0 recipients, KZT10k observed flow; no stronger rule matched."
100000004186824100,terminal,0.933608,17,0.722864,Observed depth 1: KZT445k retained (98%) with 1 recipients; terminal-behavior hypothesis.
100000004188160100,distributor,0.868588,17,0.718003,"Distribution signs: 5 recipients, KZT134k out in 6 tx; investigation hypothesis."
100000004192107100,peripheral,0.594213,4,0.408472,"Peripheral pattern: 1 senders, 0 recipients, KZT25k observed flow; no stronger rule matched."
100000004192865100,peripheral,0.50572,28,0.407075,"Peripheral pattern: 1 senders, 0 recipients, KZT67k observed flow; no stronger rule matched."
100000004193835100,peripheral,0.4,17,0.47161,Seed: 1 recipients and KZT5k observed out; incoming flow is incomplete; investigation hypothesis only.
100000004200745100,peripheral,0.35,9,0.453126,"Depth 4 boundary: KZT130k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004206046100,peripheral,0.594213,17,0.344813,"Peripheral pattern: 1 senders, 0 recipients, KZT11k observed flow; no stronger rule matched."
100000004209339100,peripheral,0.343428,54,0.600054,"Peripheral pattern: 1 senders, 2 recipients, KZT377k observed flow; no stronger rule matched."
100000004213658100,peripheral,0.594213,23,0.339706,"Peripheral pattern: 1 senders, 0 recipients, KZT25k observed flow; no stronger rule matched."
100000004217419100,terminal,0.758305,2,0.666891,Observed depth 3: KZT110k retained (93%) with 1 recipients; terminal-behavior hypothesis.
100000004218576100,peripheral,0.594213,23,0.341578,"Peripheral pattern: 1 senders, 0 recipients, KZT26k observed flow; no stronger rule matched."
100000004221668100,coordinator,0.908593,49,0.745044,"Coordination signs: 4 senders, 3 recipients, KZT1.1m in/KZT731k out; structural 0.69."
100000004222274100,peripheral,0.35,1,0.273305,"Depth 4 boundary: KZT16k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004225615100,peripheral,0.476223,6,0.403694,"Peripheral pattern: 1 senders, 0 recipients, KZT90k observed flow; no stronger rule matched."
100000004226848100,terminal,0.906162,4,0.69627,Observed depth 1: KZT302k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000004232712100,peripheral,0.35,11,0.261135,"Depth 4 boundary: KZT12k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004235471100,peripheral,0.35,11,0.409488,"Depth 4 boundary: KZT180k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004241142100,peripheral,0.35,1,0.309434,"Depth 4 boundary: KZT27k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004254434100,peripheral,0.55821,23,0.390092,"Peripheral pattern: 1 senders, 0 recipients, KZT44k observed flow; no stronger rule matched."
100000004257714100,peripheral,0.529946,23,0.352974,"Peripheral pattern: 1 senders, 0 recipients, KZT52k observed flow; no stronger rule matched."
100000004260869100,peripheral,0.35,17,0.259696,"Depth 4 boundary: KZT10k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004261340100,peripheral,0.35,1,0.360045,"Depth 4 boundary: KZT48k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004263867100,peripheral,0.35,47,0.148758,"Depth 4 boundary: KZT9k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004265639100,peripheral,0.35,2,0.255352,"Depth 4 boundary: KZT10k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004268036100,peripheral,0.35,47,0.136516,"Depth 4 boundary: KZT6k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004269433100,peripheral,0.276918,5,0.457551,Seed: 1 recipients and KZT1.4m observed out; incoming flow is incomplete; investigation hypothesis only.
100000004272302100,peripheral,0.35,58,0.214389,"Depth 4 boundary: KZT10k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004278574100,peripheral,0.402086,11,0.369907,"Peripheral pattern: 1 senders, 1 recipients, KZT38k observed flow; no stronger rule matched."
100000004285800100,peripheral,0.402086,1,0.39471,"Peripheral pattern: 1 senders, 1 recipients, KZT20k observed flow; no stronger rule matched."
100000004286573100,peripheral,0.594213,9,0.301726,"Peripheral pattern: 1 senders, 0 recipients, KZT17k observed flow; no stronger rule matched."
100000004291560100,peripheral,0.547555,1,0.402902,"Peripheral pattern: 1 senders, 0 recipients, KZT47k observed flow; no stronger rule matched."
100000004291663100,peripheral,0.35,1,0.285356,"Depth 4 boundary: KZT25k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004292885100,terminal,0.778582,23,0.47123,Observed depth 3: KZT113k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000004299488100,consolidator,0.863403,1,0.835967,"Consolidation signs: 6 senders, KZT1.7m in, 2 recipients; investigation hypothesis."
100000004315838100,peripheral,0.345222,4,0.490241,"Peripheral pattern: 2 senders, 1 recipients, KZT68k observed flow; no stronger rule matched."
100000004318918100,peripheral,0.495177,12,0.475773,"Peripheral pattern: 1 senders, 0 recipients, KZT76k observed flow; no stronger rule matched."
100000004321983100,peripheral,0.345222,49,0.339655,"Peripheral pattern: 1 senders, 2 recipients, KZT47k observed flow; no stronger rule matched."
100000004325327100,transit,0.877225,1,0.696058,Pass-through signs: 99% sent onward; 100% outgoing value within 0-2 days; hypothesis only.
100000004326224100,peripheral,0.35,11,0.361453,"Depth 4 boundary: KZT60k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004330371100,peripheral,0.315612,17,0.649734,"Peripheral pattern: 2 senders, 2 recipients, KZT355k observed flow; no stronger rule matched."
100000004331458100,terminal,0.883474,72,0.618787,Observed depth 2: KZT250k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000004336228100,peripheral,0.531741,2,0.437388,"Peripheral pattern: 1 senders, 0 recipients, KZT51k observed flow; no stronger rule matched."
100000004336312100,transit,0.544174,63,0.599226,Pass-through signs: 80% sent onward; 52% outgoing value within 0-2 days; hypothesis only.
100000004340038100,peripheral,0.402086,13,0.411706,"Peripheral pattern: 1 senders, 1 recipients, KZT59k observed flow; no stronger rule matched."
100000004350094100,peripheral,0.35,44,0.294489,"Depth 4 boundary: KZT20k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004351795100,coordinator,0.959566,1,0.829727,"Coordination signs: 3 senders, 14 recipients, KZT118k in/KZT1.7m out; structural 0.81."
100000004356593100,peripheral,0.402086,4,0.434803,"Peripheral pattern: 1 senders, 1 recipients, KZT60k observed flow; no stronger rule matched."
100000004358004100,distributor,0.958934,4,0.649329,"Distribution signs: 11 recipients, KZT981k out in 17 tx; investigation hypothesis. Seed inflow incomplete."
100000004360785100,peripheral,0.46983,17,0.472442,"Peripheral pattern: 1 senders, 0 recipients, KZT95k observed flow; no stronger rule matched."
100000004368189100,peripheral,0.335689,25,0.510033,"Peripheral pattern: 1 senders, 2 recipients, KZT413k observed flow; no stronger rule matched."
100000004377043100,peripheral,0.35,16,0.23217,"Depth 4 boundary: KZT6k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004379306100,peripheral,0.35,2,0.269402,"Depth 4 boundary: KZT15k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004386258100,coordinator,0.971201,9,0.747326,"Coordination signs: 3 senders, 3 recipients, KZT62k in/KZT40k out; structural 0.84."
100000004386286100,peripheral,0.35,9,0.287789,"Depth 4 boundary: KZT12k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004386331100,peripheral,0.345222,9,0.431517,"Peripheral pattern: 1 senders, 2 recipients, KZT38k observed flow; no stronger rule matched."
100000004388209100,peripheral,0.594213,23,0.281361,"Peripheral pattern: 1 senders, 0 recipients, KZT12k observed flow; no stronger rule matched."
100000004388353100,peripheral,0.402086,12,0.490888,"Peripheral pattern: 2 senders, 0 recipients, KZT63k observed flow; no stronger rule matched."
100000004388983100,peripheral,0.328062,74,0.458751,Seed: 2 recipients and KZT451k observed out; incoming flow is incomplete; investigation hypothesis only.
100000004390333100,distributor,0.935591,1,0.767503,"Distribution signs: 9 recipients, KZT506k out in 14 tx; investigation hypothesis."
100000004394765100,consolidator,0.851028,17,0.77246,"Consolidation signs: 3 senders, KZT604k in, 2 recipients; investigation hypothesis."
100000004398811100,peripheral,0.274226,4,0.515005,"Peripheral pattern: 1 senders, 3 recipients, KZT1.5m observed flow; no stronger rule matched."
100000004399686100,terminal,0.977724,22,0.651582,Observed depth 3: KZT806k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000004400305100,coordinator,0.990365,1,0.86983,"Coordination signs: 7 senders, 82 recipients, KZT223k in/KZT5.8m out; structural 0.88."
100000004400361100,peripheral,0.594213,17,0.324112,"Peripheral pattern: 1 senders, 0 recipients, KZT10k observed flow; no stronger rule matched."
100000004400480100,peripheral,0.35,25,0.235716,"Depth 4 boundary: KZT22k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004403548100,peripheral,0.35,2,0.228347,"Depth 4 boundary: KZT5k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004403641100,peripheral,0.35,25,0.406781,"Depth 4 boundary: KZT172k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004403675100,coordinator,1.0,50,0.823698,"Coordination signs: 4 senders, 5 recipients, KZT183k in/KZT265k out; structural 0.95."
100000004407753100,peripheral,0.350157,16,0.586841,"Peripheral pattern: 1 senders, 1 recipients, KZT350k observed flow; no stronger rule matched."
100000004408683100,terminal,0.779218,17,0.620911,Observed depth 1: KZT113k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000004410489100,peripheral,0.524787,4,0.448164,"Peripheral pattern: 1 senders, 0 recipients, KZT54k observed flow; no stronger rule matched."
100000004417753100,terminal,0.844507,4,0.631191,Observed depth 3: KZT192k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000004418967100,peripheral,0.35,43,0.397344,"Depth 4 boundary: KZT100k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004420041100,distributor,0.946398,9,0.734324,"Distribution signs: 7 recipients, KZT652k out in 11 tx; investigation hypothesis."
100000004424023100,peripheral,0.402086,3,0.542682,"Peripheral pattern: 1 senders, 1 recipients, KZT150k observed flow; no stronger rule matched."
100000004433250100,peripheral,0.35,1,0.227037,"Depth 4 boundary: KZT8k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004435304100,peripheral,0.594213,23,0.332929,"Peripheral pattern: 1 senders, 0 recipients, KZT26k observed flow; no stronger rule matched."
100000004441291100,peripheral,0.594213,4,0.438138,"Peripheral pattern: 1 senders, 0 recipients, KZT20k observed flow; no stronger rule matched."
100000004445291100,peripheral,0.594213,14,0.386798,"Peripheral pattern: 1 senders, 0 recipients, KZT20k observed flow; no stronger rule matched."
100000004449824100,peripheral,0.35,47,0.148758,"Depth 4 boundary: KZT9k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004450649100,peripheral,0.315612,11,0.519862,"Peripheral pattern: 2 senders, 2 recipients, KZT239k observed flow; no stronger rule matched."
100000004451012100,peripheral,0.315612,44,0.484204,"Peripheral pattern: 1 senders, 3 recipients, KZT157k observed flow; no stronger rule matched."
100000004456564100,peripheral,0.594213,41,0.385197,"Peripheral pattern: 1 senders, 0 recipients, KZT10k observed flow; no stronger rule matched."
100000004463277100,peripheral,0.580978,28,0.382418,"Peripheral pattern: 1 senders, 0 recipients, KZT35k observed flow; no stronger rule matched."
100000004467157100,peripheral,0.402086,63,0.395815,"Peripheral pattern: 1 senders, 1 recipients, KZT27k observed flow; no stronger rule matched."
100000004472936100,peripheral,0.35,13,0.23596,"Depth 4 boundary: KZT5k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000004475818100,peripheral,0.315612,11,0.489571,"Peripheral pattern: 1 senders, 3 recipients, KZT67k observed flow; no stronger rule matched."
